EPOWHZ22MKYY87N4N9,1,1,0,2,1,2,2,2,1,4,4,3,4,0,0,0,0,0,0,0,0,0,0,3,2,4,4,3,3,3,3,1,1,2,1,4,2,1,2,2,2,1,2,2,0,0,1,0
EPOWHZ96QKKFQ6Y4N0,1,0,0,1,2,2,2,2,1,1,1,1,4,0,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,7,1,1,1,1,2,1,2,1,2,2,1,0,1,1
EPOWHZZPKBB6PMF4N3,0,1,0,1,,2,,,,3,3,3,3,0,0,1,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,1,1,3,1,4,2,1,2,1,1,1,2,2,0,0,1,0
EPOWHZX6FP2LYPC4N4,1,1,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,3,3,1,2,5,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWJ2G6GJLX2YT4N5,1,1,0,2,2,1,2,2,2,4,4,4,4,0,0,0,0,0,0,1,0,0,1,3,3,4,3,3,4,3,3,2,2,6,2,1,1,2,2,2,2,2,2,2,0,0,0,1
EPOWJ4MZMPQ5JNV4N8,1,1,0,1,1,2,2,2,1,4,4,4,4,0,0,0,0,0,0,1,0,0,1,4,4,4,2,4,4,2,4,1,2,2,2,5,2,1,1,2,2,2,2,2,1,0,0,0
EPOWJ53YTHR2KKS4N9,1,1,0,2,1,2,1,1,2,1,2,3,3,1,0,0,1,1,0,0,0,0,1,2,2,3,2,2,3,3,3,2,1,3,2,4,1,2,1,1,2,1,2,1,0,1,1,0
EPOWJ4THNHM6V354N7,0,0,1,2,,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,3,3,3,1,1,2,2,6,2,1,2,2,2,2,2,2,0,0,1,0
EPOWJ5K7DGS2QRZ4N6,1,0,0,2,2,1,2,2,2,4,4,3,3,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,4,2,4,1,2,2,2,2,1,2,2,0,0,0,1
EPOWJ6JS8JC2Y9Y4N2,1,1,0,2,2,1,2,2,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,7,2,1,2,2,2,2,2,2,2,2,0,0,0,1
EPOWJ5XKRVV6F5R4N9,1,1,0,2,1,1,1,2,1,2,1,2,2,1,1,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,5,1,1,1,2,1,2,2,1,2,2,0,0,1,1
EPOWJ6D6QG6PQBW4N9,1,0,0,2,2,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,4,4,4,4,4,3,2,2,6,2,7,2,2,2,2,2,2,2,2,0,0,1,0
EPOWJ6KJ6X5KH9M4N0,1,0,0,2,1,1,2,2,1,2,4,2,2,0,0,0,0,0,0,0,0,1,1,3,3,2,2,2,2,2,4,1,2,5,1,2,2,1,2,1,1,1,2,2,0,0,0,1
EPOWJ6PVWML57NT4N5,1,1,0,1,2,1,2,2,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0,4,3,3,1,2,3,2,3,1,1,4,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOWJ6XXMV4J69N4N2,1,0,0,2,2,1,1,2,1,3,4,3,4,0,0,0,0,0,1,0,0,0,1,4,3,4,3,3,3,3,3,2,2,6,2,3,1,1,2,2,2,2,2,2,0,0,0,1
EPOWJ6SX988VPFC4N0,1,1,0,2,1,2,2,2,1,3,3,3,2,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,2,1,1,1,1,2,2,2,1,2,2,1,0,0,0
EPOWJ78ZS25H4VP4N6,1,1,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,2,3,1,2,5,2,3,2,2,2,2,2,2,2,2,1,0,0,0
EPOWJ94XCWSDM8B4N4,0,0,0,2,,,2,2,1,3,4,2,3,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,5,2,4,2,1,2,2,2,2,2,2,0,0,1,0
EPOWJ9SGMFQDC5C4N8,1,1,0,1,1,1,1,2,1,2,2,2,3,1,1,0,0,1,1,0,1,0,1,3,2,3,2,2,3,2,2,1,1,6,1,6,2,2,1,2,2,1,2,2,0,0,0,1
EPOWJB8B8HMSCBM4N9,1,0,0,1,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,4,2,5,2,2,2,2,2,2,2,2,1,0,0,0
EPOWJBV5BCXRKC34N6,1,0,0,2,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,2,3,3,3,3,1,1,7,2,4,2,1,2,1,1,1,2,2,1,0,1,0
EPOWJBYWVM3MJTB4N7,1,1,0,1,2,1,2,2,1,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,1,2,1,1,1,2,2,2,2,2,2,0,0,0,1
EPOWJBTQHKZN6FD4N5,1,1,0,1,2,1,,,,3,3,3,3,1,0,0,0,0,0,0,0,0,1,4,3,4,4,4,4,4,4,1,1,6,2,1,2,2,2,2,2,2,2,2,0,0,0,1
EPOWJC23GCDCPQF4N1,1,1,0,1,2,1,2,2,1,3,3,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWJCJFG45C35X4N0,1,1,0,2,2,1,2,2,2,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,3,3,3,1,1,2,2,1,1,2,2,2,2,2,2,2,0,0,1,0
EPOWJCR3CCV7FS54N7,1,1,0,2,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,2,7,1,3,1,2,1,2,2,2,2,2,0,0,0,1
EPOWJD8DK3P85M74N0,1,0,0,2,2,1,2,2,2,2,2,2,3,1,1,1,1,0,1,1,0,0,1,2,2,2,2,2,2,2,2,1,1,6,1,1,1,1,2,2,1,1,2,2,0,0,1,1
EPOWJDYQR6HPVZG4N0,1,1,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,3,2,3,1,2,6,1,3,2,2,2,2,2,2,2,2,1,0,0,0
EPOWJDYVLMVYJKZ4N6,1,0,0,2,1,1,1,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,3,3,2,2,3,2,1,1,1,2,2,2,2,2,2,0,0,1,0
EPOWJFJTMZ8C86V4N2,0,0,1,2,,1,,,,3,3,3,3,0,0,0,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWJFKDCXBLCFP4N1,1,0,0,1,2,1,2,2,2,3,3,3,2,0,0,0,0,0,0,0,0,0,0,3,1,3,2,3,3,3,3,1,1,5,2,3,2,2,2,2,2,2,2,2,0,0,1,0
EPOWJFRGCSHYQR84N3,1,1,0,2,1,1,1,2,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,2,2,2,1,1,7,2,1,1,1,2,2,2,1,2,2,0,0,1,0
EPOWJFZ6HS8NLZG4N9,0,0,0,1,,,2,2,2,3,3,3,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,2,4,2,2,2,2,2,2,2,2,0,1,0,0
EPOWJG2L8BK58CY4N0,1,0,0,2,2,2,2,2,1,2,4,2,2,0,0,0,0,0,0,0,0,1,1,3,2,3,2,3,3,3,3,1,1,6,2,4,2,1,2,1,2,2,2,2,0,0,1,1
EPOWJFTWK9DGM8D4N7,1,1,0,1,2,1,2,2,2,4,3,4,4,0,0,0,0,0,0,0,1,0,1,3,2,3,2,4,4,4,3,1,1,5,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWJJJDNZZGKDR4N3,1,1,0,2,2,1,,,,3,2,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,2,3,2,2,7,1,1,1,1,2,2,2,1,2,2,0,1,1,0
EPOWJJQSGZM3CC44N0,1,0,0,2,2,1,2,2,1,3,3,2,3,0,0,1,1,1,0,0,0,0,1,4,2,4,2,2,2,2,4,1,1,6,2,2,2,2,2,2,2,2,2,2,0,0,1,0
EPOWJK6MVV56M5F4N3,0,0,1,2,,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,2,1,1,2,2,2,1,0,0,0
EPOWJLW9SYFYYS84N1,1,0,0,2,2,1,2,2,2,3,3,2,3,0,0,0,0,0,0,0,1,0,1,3,3,3,3,3,3,3,4,1,1,5,2,2,1,1,2,2,1,2,2,2,0,0,1,1
EPOWJN29RWMXX864N6,1,0,0,2,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,4,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOWJN29S8DQCCW4N2,1,1,0,1,2,1,2,2,1,3,3,3,3,0,0,0,0,1,0,0,0,0,1,3,3,3,3,2,3,2,3,1,1,5,2,3,2,1,2,1,2,2,2,2,1,0,0,0
EPOWJR29PBNJP2N4N9,0,0,0,1,,2,,,,2,4,2,2,0,1,0,0,0,0,0,0,0,1,2,2,2,3,2,3,3,2,1,1,4,1,4,1,1,1,1,1,1,1,1,0,1,0,0
EPOWJRWF5FGLWDN4N5,1,1,0,1,1,2,1,1,1,1,2,3,4,1,1,1,1,0,0,0,0,0,1,1,2,3,2,1,2,3,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0
EPOWJR25PHJ7LPV4N4,0,0,0,2,,,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,5,1,3,2,2,1,2,2,2,2,2,0,0,0,1
EPOWJS9W8FS4DV54N1,1,0,0,2,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOWJSD3CDHDKRR4N1,1,1,0,1,1,1,1,2,1,1,1,2,3,0,0,0,1,0,1,0,0,0,1,2,2,2,2,2,1,3,2,1,1,5,1,2,2,1,2,1,2,1,2,2,0,0,1,1
EPOWJSJK8DJ64FB4N3,1,1,0,1,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,3,4,4,4,4,4,1,1,5,2,2,2,1,2,2,2,2,2,2,0,0,0,1
EPOWJTT999M28ZX4N7,1,1,0,1,2,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,1,0,1,4,3,3,3,3,3,3,3,1,1,7,2,3,2,1,2,2,2,2,2,2,0,0,1,0
EPOWJW28YBZYJRJ4N0,1,0,0,2,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,2,1,3,2,1,3,3,2,1,1,5,2,3,2,2,2,2,1,2,2,2,0,0,1,0
EPOWJW223RX6BK84N8,1,0,0,2,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,3,3,1,1,2,2,6,2,2,2,2,2,2,2,2,0,0,1,0
EPOWJW295K5XZR84N5,1,1,0,2,2,1,2,2,2,4,4,4,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,4,3,2,2,5,2,3,2,2,2,2,2,2,2,2,0,0,0,1
EPOWJWV2PQWVBBM4N0,1,0,0,1,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,3,3,2,1,1,5,1,3,2,2,2,2,2,1,2,1,0,0,1,0
EPOWJYVFXQPPRPD4N8,1,1,0,1,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,3,4,4,3,3,4,1,1,5,2,4,2,1,2,2,2,2,2,2,1,0,0,0
EPOWJZGBK88QFKC4N4,,,,2,,,,,1,4,2,4,4,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,3,4,1,1,6,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWJZCY4S383MH4N3,1,1,0,1,2,1,4,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0
EPOWK25CMGPNMKR4N8,1,0,0,1,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,5,1,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOWK3RFLYZ5F5S4N2,1,1,0,1,2,1,2,2,2,3,4,3,2,0,0,0,0,0,0,0,0,0,0,3,3,3,2,3,3,3,3,1,1,5,2,4,2,2,2,2,2,2,2,2,0,1,0,0
EPOWK6B99CDK7B84N4,1,1,0,1,2,1,2,2,1,3,3,4,4,0,0,0,0,0,0,0,1,1,1,3,4,4,2,4,4,4,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWK9HG342V44V4N3,1,1,0,1,1,1,1,2,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1,3,3,3,2,3,3,3,2,1,1,4,2,4,2,1,1,1,1,1,2,2,0,0,0,1
EPOWKBHS3V8JR4G4N6,1,1,0,1,2,1,2,2,2,2,2,3,2,0,0,0,0,0,1,0,0,0,1,2,3,3,3,2,2,2,1,1,1,6,2,1,1,1,1,2,2,1,2,2,0,0,0,1
EPOWKBXS2TTGDDC4N5,1,0,0,2,2,1,2,2,1,2,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,3,1,2,1,1,3,2,1,1,1,2,2,2,2,2,2,0,0,0,1
EPOWKDNYN7GMRMD4N2,1,1,0,2,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,1,0,1,3,3,3,3,2,2,3,3,1,1,5,2,3,1,2,2,2,2,2,2,2,0,0,1,0
EPOWKFDSLZ46C3J4N4,1,1,0,2,2,1,,,,2,3,3,3,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,2,3,2,1,1,2,2,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOWKF6Z8732X6L4N3,1,0,0,1,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,4,3,2,3,3,3,3,1,1,3,2,3,2,2,2,2,2,2,2,2,1,0,0,0
EPOWKDNYDSXMKSJ4N9,1,0,0,1,2,1,2,2,2,3,3,4,4,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,1,1,4,2,5,2,2,2,2,2,2,2,2,0,0,1,0
EPOWKFSJMKRSB5G4N9,0,0,1,2,,1,,,,2,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,2,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOWKGD4HK7XM694N1,1,1,0,1,2,1,2,2,1,3,3,2,4,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,2,3,3,1,1,5,1,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOWKGKGCMLGSGL4N3,1,1,0,1,1,1,,,,3,3,2,2,1,1,0,0,0,1,0,0,1,1,2,2,3,2,2,2,2,2,1,1,6,2,2,1,1,2,2,2,1,2,2,0,0,1,1
EPOWKGVWYC5YD2S4N3,1,1,0,1,2,1,2,2,2,3,4,4,3,0,0,0,0,0,0,1,0,0,1,3,3,3,3,3,4,4,3,1,1,4,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOWKJJRBSHFBHF4N0,1,1,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,3,1,1,2,1,4,1,2,2,2,1,2,2,2,0,0,0,1
EPOWKKCYM6M4T2W4N9,1,1,0,2,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,2,4,3,1,2,4,2,3,1,2,2,2,2,2,2,2,0,0,0,1
EPOWKRH9JKCVBXV4N6,1,1,0,1,2,1,2,2,1,4,4,4,3,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,3,3,3,1,1,5,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWKRKPBJ96SYB4N9,1,1,0,1,2,1,2,2,1,4,4,4,4,0,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,1,1,4,1,4,1,2,2,1,1,2,2,2,0,0,0,1
EPOWKRH9DJCLBF64N6,1,0,0,2,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,2,3,2,2,2,2,2,2,2,2,0,0,0,1
EPOWKRMS5QPC7RV4N8,1,1,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,1,,2,6,2,2,2,2,2,2,2,2,0,0,0,1
EPOWKRNDCJZ5N9K4N8,1,0,0,1,2,1,2,2,2,3,3,2,3,0,0,0,0,1,0,0,0,0,1,2,3,2,3,3,3,1,3,1,1,5,2,1,1,2,2,2,2,2,2,2,0,0,1,0
EPOWKWX5HDTGGLM4N8,1,1,0,1,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,3,3,3,1,1,5,2,6,2,2,2,2,2,2,2,2,0,0,1,0
EPOWKWWMKHP5Z8S4N2,1,0,0,1,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,3,3,4,4,4,3,1,1,4,2,4,2,1,2,2,2,2,1,2,0,0,0,1
EPOWKWML8Y3DR9H4N0,0,1,0,2,,1,,,,2,3,2,2,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,2,3,1,1,3,2,3,2,1,2,1,1,2,2,2,1,0,1,0
EPOWKWS4F96NGW34N0,1,1,0,1,2,1,,,,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,4,4,4,1,1,4,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOWL2LWKW55DWL4N4,1,1,0,2,1,1,2,1,1,3,2,3,3,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,2,2,3,1,1,4,2,4,2,1,1,2,1,2,2,2,0,1,0,0
EPOWKWZBY4KGZMC4N5,1,0,0,1,1,1,2,2,1,1,1,2,1,0,0,0,0,0,1,1,0,0,1,2,1,1,2,3,3,3,2,1,1,4,2,4,1,2,2,2,2,2,2,2,0,0,1,1
EPOWL2WMPQCL7LT4N1,0,0,1,2,,1,2,2,2,4,3,4,4,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,3,3,2,2,2,2,6,2,2,2,2,2,2,2,2,0,0,0,1
EPOWL2WTCSQTB974N2,1,1,0,2,2,1,2,2,2,3,4,3,3,0,0,1,1,0,0,0,0,1,1,3,3,3,3,3,3,3,3,1,1,2,2,6,2,2,2,1,2,2,2,2,1,0,0,0
EPOWL693VP5TYBZ4N1,1,1,0,2,2,1,2,2,1,3,4,4,4,0,0,0,0,0,0,0,0,0,0,2,3,2,4,4,4,4,3,1,1,3,2,5,2,2,2,2,2,2,2,2,0,0,0,1
EPOWL696DBBTB3F4N5,1,0,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,5,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOWL6CK97K8D584N6,1,0,0,2,2,1,2,2,1,3,3,3,4,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,3,3,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0,1,0
EPOWL6FWCL7K67D4N5,1,1,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,1,4,2,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOWL9JBVTGC45Q4N4,1,1,0,1,2,1,,,,3,3,3,3,0,0,0,0,0,1,0,0,0,1,4,3,3,3,3,3,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,0,0,1,0
EPOWLC3DK48F7SC4N6,1,0,0,2,2,1,2,2,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,3,4,4,4,4,1,1,5,1,2,2,1,2,2,2,1,2,2,1,0,0,0
EPOWLBHT9XL83KT4N0,0,0,1,1,,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,2,2,5,2,2,1,2,2,2,2,2,0,0,1,0
EPOWLDGCWTXR8ZJ4N5,1,0,0,2,2,1,2,2,2,3,2,2,1,0,0,0,0,0,0,1,0,0,1,3,3,3,3,3,3,3,3,1,1,3,2,4,2,1,2,2,2,2,2,2,1,0,0,1
EPOWLDNQWMR26YZ4N6,1,1,0,2,2,1,2,2,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,3,3,1,1,6,2,3,1,1,2,1,2,2,2,2,0,0,1,1
EPOWLG4KLQCLMSK4N7,1,1,0,1,2,1,2,2,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,3,3,3,2,3,3,3,3,1,1,6,2,2,2,2,2,2,2,2,2,2,0,0,0,1
EPOWLDJ4LPK4JDL4N0,1,0,0,2,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,2,3,3,3,3,1,1,2,2,4,2,1,1,2,2,2,2,2,0,0,1,0
EPOWLGGR5TQLQDF4N2,1,1,0,2,2,1,2,2,2,2,2,2,2,0,1,0,0,0,0,0,1,0,1,2,2,3,2,2,3,3,1,1,1,2,2,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOWLG4MRLR5TSY4N3,1,1,0,2,2,1,2,2,1,3,4,4,3,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,4,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWLHJPQ8M94TM4N3,1,0,0,2,2,1,2,2,2,4,4,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,4,4,3,2,2,5,2,3,2,2,2,2,2,2,2,2,0,0,1,0
EPOWLGVPXG4WJBG4N8,1,1,0,1,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,4,4,3,1,1,5,2,3,1,2,2,2,2,2,2,2,0,0,0,1
EPOWLKMJXHW9QBR4N5,1,1,0,2,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOWLQQZTPLTDLP4N7,1,0,0,2,2,1,2,2,2,3,3,3,2,0,0,0,0,0,0,0,0,0,0,3,3,2,3,3,3,3,3,2,1,4,2,1,1,2,2,2,2,1,2,2,0,0,1,0
EPOWLR3CCDDNWQK4N5,1,0,0,1,2,1,2,2,2,3,3,1,3,0,0,0,0,0,0,0,0,0,0,3,1,3,1,3,3,3,3,1,2,2,1,7,2,2,2,2,2,2,2,2,0,0,1,0
EPOWLT4FR3STNFN4N3,1,0,0,1,2,1,2,2,2,4,4,4,3,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,4,4,4,1,1,4,2,4,2,1,2,2,2,2,2,2,0,0,0,1
EPOWLSJK488QC2V4N6,1,0,0,2,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,3,2,6,2,1,2,1,2,1,2,2,1,0,0,0
EPOWLTS8TB7QFYW4N9,0,0,1,2,,1,2,2,1,1,2,2,3,0,0,0,1,0,0,0,0,0,1,2,2,3,2,3,2,3,3,1,1,7,2,4,2,2,1,2,2,2,2,2,0,0,1,0
EPOWM259Y93Y39M4N1,1,1,0,1,2,1,,,,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,2,2,6,2,2,2,2,2,2,2,2,1,0,0,0
EPOWM25LXCBWKM84N0,1,1,0,1,2,1,2,2,1,1,2,3,3,0,0,0,0,0,1,1,0,0,1,2,3,2,2,3,3,3,2,1,1,4,2,4,2,2,2,2,1,2,2,2,0,0,1,1
EPOWM34573JV4854N0,1,1,0,1,2,1,2,2,1,1,1,3,4,0,0,1,1,0,1,0,1,0,1,4,2,3,2,4,2,3,3,1,1,5,2,2,1,2,2,2,2,2,2,2,0,0,1,0
EPOWM3XXJKGK6J84N5,1,0,0,2,1,1,1,1,2,3,2,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,1,3,2,2,3,2,1,3,1,3,1,1,2,2,2,2,2,2,1,0,0,0
EPOWM446ZS67NB24N9,1,1,0,1,2,1,2,2,1,4,4,4,4,1,0,0,1,0,0,1,0,0,1,4,2,4,3,2,2,2,3,1,1,5,2,1,1,1,2,2,2,2,2,2,1,0,0,0
EPOWM4H8DM4WXRF4N9,1,1,0,2,2,1,2,2,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,2,2,3,1,1,6,1,1,1,1,1,2,2,1,2,2,0,0,1,0
EPOWM6ZP7NY2QSJ4N0,1,0,0,1,2,1,2,2,2,2,2,2,2,0,0,1,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,2,2,1,2,2,2,0,1,0,0
EPOWM7SY887KLBT4N8,1,0,0,2,2,1,2,2,1,4,4,4,4,0,0,0,0,0,0,0,0,1,1,4,4,4,4,4,4,4,4,1,1,5,2,3,2,2,2,2,2,2,2,2,0,0,0,1
EPOWMBKRY33ZK6W4N9,0,0,1,2,,1,2,2,1,1,1,2,3,1,1,0,1,1,1,1,1,0,1,1,1,1,1,3,2,1,1,1,1,2,2,3,2,2,2,2,2,2,2,2,0,0,1,1
EPOWMVCST6M77HK4N0,0,0,1,2,,1,3,2,2,3,3,3,3,0,0,0,0,0,0,0,0,1,1,4,4,4,4,4,4,4,4,2,2,2,2,7,2,1,2,2,2,1,2,1,1,0,0,0
EPOWMZ2ZT8B32V94N6,1,0,0,1,2,1,1,2,1,2,2,2,2,0,0,0,0,0,0,0,1,0,1,2,2,2,2,2,2,2,2,1,1,5,2,4,1,2,2,2,2,2,2,2,0,0,1,0
EPOWMZGNMXBSKJM4N6,0,0,1,2,,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,2,3,3,3,3,3,1,1,7,1,2,2,2,2,2,2,2,2,2,0,0,0,1
EPOWMZKTLRR6P3M4N9,1,0,0,2,2,1,2,2,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOWN56DLQJVWKH4N0,1,1,0,1,2,1,,,,3,3,3,4,0,0,0,0,0,0,1,0,0,1,3,3,4,3,4,4,4,3,1,1,2,2,6,2,2,2,2,2,2,2,2,0,0,1,0
EPOWN7HV9YMKLYW4N3,1,1,0,1,2,1,2,2,1,1,2,2,2,1,1,0,0,0,0,0,0,0,1,3,1,3,1,1,1,2,2,1,2,3,2,3,2,2,1,2,2,2,2,2,0,0,1,0
EPOWN85NYC5MKSV4N9,1,0,0,1,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,3,3,1,1,6,1,7,2,2,2,2,2,2,2,2,1,0,0,0
EPOWNB9SH8QJLFK4N0,1,1,0,1,2,1,,,,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,3,2,6,2,2,2,2,2,2,2,2,0,0,1,0
